timestamp,human_pinch_distance,human_pinch_strength,robot_pinch_distance,contact,thumb_abduction,thumb_flexion_1,thumb_flexion_2,index_curl,middle_curl,ring_curl,pinky_curl
43758.117907808,0.0945513617035736,0.0,0.08418209952743098,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.131502396005,0.0945513617035736,0.0,0.08418217571138634,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.131629018004,0.09451137497677199,0.0,0.08418224663972877,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.145731378005,0.09451137497677199,0.0,0.08418231263966872,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.14586877,0.09451137497677199,0.0,0.08418237402061993,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.159071710004,0.09451137497677199,0.0,0.08418243107489981,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.159198214,0.09449153401231246,0.0,0.08418248407843784,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.173418160004,0.09449153401231246,0.0,0.08418253329148526,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.173549565,0.09454342917411024,0.0,0.0841825789593208,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.187162350005,0.09454342917411024,0.0,0.08418262131294844,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.187280750004,0.09457568397849417,0.0,0.08418266056978159,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.200331923006,0.09457568397849417,0.0,0.08418269693431275,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.200581037,0.09455606802315755,0.0,0.08418273059876619,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.215012863,0.09455606802315755,0.0,0.08418276174372924,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.215182355,0.09452507603805459,0.0,0.0841827905387642,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.228845277,0.09452507603805459,0.0,0.08418281714299848,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.229006096,0.09460813918474457,0.0,0.08418284170569089,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.242727928,0.09460813918474457,0.0,0.08418286436677659,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.242862872,0.09481360661845957,0.0,0.08418288525738758,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.256481544006,0.09481360661845957,0.0,0.08418290450035247,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.256632803,0.09498831507085491,0.0,0.08418292221066992,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.269919242004,0.09498831507085491,0.0,0.08418293849596428,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.270049034,0.09504035984780361,0.0,0.0841829534569145,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.283856464004,0.09504035984780361,0.0,0.08418296718766627,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.283982834,0.09518812951203527,0.0,0.08418297977621929,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.298326574004,0.09518812951203527,0.0,0.08418299130479778,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.298468722,0.0952013130161554,0.0,0.08418300185019847,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.311941433,0.0952013130161554,0.0,0.08418301148412313,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.312072334,0.09536964926012886,0.0,0.08418302027349088,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.325947488,0.09536964926012886,0.0,0.0841830282807325,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.326100814,0.09533441141581564,0.0,0.08418303556407232,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.339191925006,0.09533441141581564,0.0,0.0841830421777889,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.339467510006,0.09505940248076462,0.0,0.08418304817246487,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.353490184,0.09505940248076462,0.0,0.08418305359522099,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.353620514004,0.09504072811168902,0.0,0.08418305848993575,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.367624876,0.09504072811168902,0.0,0.08418306289745388,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.367737694,0.09490237088713853,0.0,0.08418306685578056,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.38111367,0.09490237088713853,0.0,0.08418307040026582,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.381214277004,0.09446385552156972,0.0,0.0841830735637764,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.395432782,0.09446385552156972,0.0,0.08418307637685805,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.395556108,0.0939799978718876,0.0,0.08418307886788845,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.409028257,0.0939799978718876,0.0,0.0841830810632186,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.409144223006,0.09379978678014146,0.0,0.08418308298730845,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.422792920006,0.09379978678014146,0.0,0.08418308466285129,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.42291857,0.09410217850825771,0.0,0.08418308611089309,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.437029429006,0.09410217850825771,0.0,0.08418308735094188,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.437154596,0.0943820427835719,0.0,0.08418308840107144,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.450476777005,0.0943820427835719,0.0,0.0841830892780194,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.450589738,0.09456288912676049,0.0,0.08418308999727649,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.464976129006,0.09456288912676049,0.0,0.08418309057317255,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.465132731006,0.09469963041110561,0.0,0.08418309101895648,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.478625814,0.09469963041110561,0.0,0.0841830913468696,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.478766674,0.09482114743030692,0.0,0.08418309156821638,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.492493224,0.09482114743030692,0.0,0.08418309169342839,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.492609994006,0.09480152952352616,0.0,0.08418309173212664,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.50660251,0.09480152952352616,0.0,0.084183091693177,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.506730992005,0.09474017099414589,0.0,0.08418309158474473,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.520159996006,0.09474017099414589,0.0,0.08418309141434291,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.520276328,0.09458884712269201,0.0,0.08418309118887947,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.535047228004,0.09458884712269201,0.0,0.0841830909147006,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.535164781,0.09456072123244409,0.0,0.08418309059763034,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.548357124004,0.09456072123244409,0.0,0.08418309024300943,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.548469321,0.0940742260132923,0.0,0.08418308985572948,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.56162282,0.0940742260132923,0.0,0.08418308944026612,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.561739157005,0.09363594395316363,0.0,0.08418308900070955,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.575955235,0.09363594395316363,0.0,0.08418308854079308,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.576074826,0.0933279165094775,0.0,0.08418308806391965,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.590176379,0.0933279165094775,0.0,0.08418308757318646,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.590305385005,0.09331736172867297,0.0,0.08418308707140765,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.603376308005,0.09331736172867297,0.0,0.08418308656113682,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.603506011,0.09333857723363904,0.0,0.0841830860446858,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.617972625005,0.09333857723363904,0.0,0.08418308552414384,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.618110359006,0.09278652919470584,0.0,0.08418308500139439,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.631589938006,0.09278652919470584,0.0,0.08418308447813179,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.631732092006,0.09173249151745526,0.0,0.08418308395587593,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.645413141,0.09173249151745526,0.0,0.08418308343598539,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.645539866004,0.09075648737142707,0.0,0.0841830829196718,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.659369282,0.09075648737142707,0.0,0.08418308240801022,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.659476544,0.09042969644978356,0.0,0.08418308190195144,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.673189787005,0.09042969644978356,0.0,0.08418308140233113,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.673348505006,0.090345392798969,0.0,0.084183080909881,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.687141074006,0.090345392798969,0.0,0.08418308042523566,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.687323009006,0.0906356993684056,0.0,0.08418307994894283,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.701013774,0.0906356993684056,0.0,0.08418307948146896,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.701595242004,0.09093233748232803,0.0,0.08418307902320794,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.714837869,0.09093233748232803,0.0,0.08418307857448662,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.714950504,0.09069321915115815,0.0,0.0841830781355712,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.729298548,0.09069321915115815,0.0,0.08418307770667255,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.729456016,0.0906419880629281,0.0,0.0841830772879522,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.742707912,0.0906419880629281,0.0,0.08418307687952521,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.742842156,0.0910068678727051,0.0,0.08418307648146686,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.756578804,0.0910068678727051,0.0,0.08418307609381494,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.756696407,0.09121787105606007,0.0,0.0841830757165745,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.770832762006,0.09121787105606007,0.0,0.0841830753497204,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.770964371004,0.09120054824396616,0.0,0.08418307499320148,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.784119493,0.09120054824396616,0.0,0.08418307464694243,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.784221951006,0.09121129316044148,0.0,0.0841830743108476,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.798612398,0.09121129316044148,0.0,0.0841830739848022,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.798738897,0.0912531095360591,0.0,0.08418307366867556,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.811988052,0.0912531095360591,0.0,0.08418307336232278,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.812109728,0.09114515894988609,0.0,0.08418307306558616,0,0.8235506338514091,0.5781157146323651,0.0,0.5392404998690887,0.6108009352693595,0.7503431755868153,0.9275364740057075
43758.826103408006,0.09114515894988609,0.0,0.08507089915513903,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.826235888,0.0910183497982687,0.0,0.08378403187448577,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.839287506,0.0910183497982687,0.0,0.08372600693148939,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.839425746,0.09102455712608547,0.0,0.08368066506631605,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.853902552,0.09102455712608547,0.0,0.08364042617600179,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.854031236006,0.09111295187842397,0.0,0.08360470363770056,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.867644998005,0.09111295187842397,0.0,0.08357297948957287,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.867760543006,0.09096779649964047,0.0,0.083544795954529,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.880586272004,0.09096779649964047,0.0,0.08351974827782366,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.880728363,0.09096779649964047,0.0,0.08349747852341814,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.895231412,0.09096779649964047,0.0,0.08347767011937306,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.895485035006,0.09088569744464747,0.0,0.08346004304463928,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.909207843004,0.09088569744464747,0.0,0.08344434957885297,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.909371782,0.09069647181671403,0.0,0.0834303705487026,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.922915947005,0.09069647181671403,0.0,0.08341791201262791,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.923079817,0.09079162957013162,0.0,0.08340680233248923,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.937119513,0.09079162957013162,0.0,0.083396889586866,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.937267976005,0.09086726583319209,0.0,0.08338803928597169,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.950652574,0.09086726583319209,0.0,0.08338013235286679,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.950952364,0.09096944541987712,0.0,0.08337306333979821,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.964697505005,0.09096944541987712,0.0,0.08336673885216005,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.964814024,0.09091298037134192,0.0,0.08336107615579615,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.978945396004,0.09091298037134192,0.0,0.08335600194621662,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.979106153005,0.09096944541987712,0.0,0.0833514512608196,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.992478074004,0.09096944541987712,0.0,0.08334736651742211,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43758.992631157,0.090919854817306,0.0,0.08334369666436565,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.006659306004,0.090919854817306,0.0,0.08334039642918471,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.006756414004,0.09092683872212869,0.0,0.08333742565435658,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.019706869,0.09092683872212869,0.0,0.08333474870998679,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.019803915005,0.09092683872212869,0.0,0.08333233397447812,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.034984611004,0.09092683872212869,0.0,0.08333015337527214,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.03512043101,0.09092683872212869,0.0,0.08332818198268202,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.047875174,0.09092683872212869,0.0,0.08332639765064385,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.047998784,0.09092683872212869,0.0,0.08332478069894099,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.061934795005,0.09092683872212869,0.0,0.08332331363208373,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.062046152,0.09084459257435194,0.0,0.0833219808905957,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.077508627,0.09084459257435194,0.0,0.08332076863094759,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.077639206,0.09084459257435194,0.0,0.08331966453081725,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.089889823,0.09084459257435194,0.0,0.08331865761674517,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.090010371,0.09085169233426528,0.0,0.08331773811159184,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.103488046,0.09085169233426528,0.0,0.08331689729950534,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.103608932004,0.09074849861016983,0.0,0.08331612740637585,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.117756578,0.09074849861016983,0.0,0.08331542149398552,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.117878588004,0.09045098119976366,0.0,0.08331477336627416,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.131817101006,0.09045098119976366,0.0,0.08331417748632011,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.131945040004,0.09036874459679076,0.0,0.0833136289028017,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.144638953,0.09036874459679076,0.0,0.08331312318484532,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.144776585,0.0905398254913273,0.0,0.08331265636429482,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.159100477,0.0905398254913273,0.0,0.08331222488454691,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.159242922,0.09044451337698713,0.0,0.08331182555519738,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.172874493,0.09044451337698713,0.0,0.08331145551183126,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.173046068005,0.08999127735508593,0.0,0.08331111218036387,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.186829818005,0.08999127735508593,0.0,0.08331079324541192,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
43759.186938880004,0.0901671226112933,0.0,0.08331049662223237,0,0.7889506858905811,0.5094184112029445,0.0,0.5446401225350136,0.6356578786031636,0.7230121184101505,0.9283565130415375
